acquisition_date,year,date,gt_z_date_raw,n_sessions_same_acquisition_date,gt_z_date
2026-08-11,2024,2024-06-11,-0.5357067653832932,1,-0.5357067653832936
2026-08-11,2024,2024-06-12,-0.49461254296588825,1,-0.4946125429658887
2026-08-11,2024,2024-06-13,-0.5768009878006982,1,-0.5768009878006987
2026-08-11,2024,2024-06-14,-0.3713298757136733,1,-0.37132987571367376
2026-08-11,2024,2024-06-15,-0.4535183205484833,1,-0.45351832054848373
2026-08-11,2024,2024-06-16,-0.4124240981310783,1,-0.4124240981310787
2026-08-11,2024,2024-06-17,-0.4124240981310783,1,-0.4124240981310787
2026-08-11,2024,2024-06-18,-0.5768009878006982,1,-0.5768009878006987
2026-08-11,2024,2024-06-19,-0.49461254296588825,1,-0.4946125429658887
2026-08-11,2024,2024-06-20,-0.49461254296588825,1,-0.4946125429658887
2026-08-11,2024,2024-06-21,-0.7000836550529131,1,-0.7000836550529136
2026-08-11,2024,2024-06-22,-0.6589894326355081,1,-0.6589894326355086
2026-08-11,2024,2024-06-23,-0.6589894326355081,1,-0.6589894326355086
2026-08-11,2024,2024-06-24,-0.12476454120924341,1,-0.1247645412092438
2026-08-11,2024,2024-06-25,-0.20695298604405338,1,-0.20695298604405377
2026-08-11,2024,2024-06-26,-0.28914143087886335,1,-0.2891414308788638
2026-08-11,2024,2024-06-27,-0.4535183205484833,1,-0.45351832054848373
2026-08-11,2024,2024-06-28,2.2176061365828406,1,2.2176061365828406
2026-08-11,2024,2024-06-29,0.16289501571259146,1,0.16289501571259113
2026-08-11,2024,2024-06-30,-0.5768009878006982,1,-0.5768009878006987
2026-08-11,2024,2024-07-01,1.3957216882347412,1,1.395721688234741
2026-08-11,2024,2024-07-02,1.436815910652146,1,1.4368159106521459
2026-08-11,2024,2024-07-03,1.272439020982526,1,1.2724390209825258
2026-08-11,2024,2024-07-04,2.1354176917480308,1,2.1354176917480308
2026-08-11,2024,2024-07-05,2.012135024495816,1,2.012135024495816
2026-08-11,2024,2024-07-06,2.7929252504265105,1,2.7929252504265105
2026-08-11,2024,2024-07-07,3.2449616970179656,1,3.2449616970179656
2026-08-11,2024,2024-07-08,3.0805848073483455,1,3.0805848073483455
2026-08-11,2024,2024-07-09,1.560098577904361,1,1.5600985779043608
2026-08-11,2024,2024-07-10,0.4094603502170214,1,0.40946035021702104
2026-08-11,2024,2024-07-11,-0.04257609637443344,1,-0.042576096374433825
2026-08-11,2024,2024-07-12,-0.4124240981310783,1,-0.4124240981310787
2026-08-11,2024,2024-07-13,-0.3302356532962683,1,-0.33023565329626875
2026-08-11,2024,2024-07-14,1.683381245156576,1,1.6833812451565757
2026-08-11,2024,2024-07-15,1.149156353730311,1,1.1491563537303109
2026-08-11,2024,2024-07-16,-0.04257609637443344,1,-0.042576096374433825
2026-08-11,2024,2024-07-17,-0.24804720846145836,1,-0.24804720846145875
2026-08-11,2024,2024-07-18,0.03961234846037653,1,0.03961234846037616
2026-08-11,2024,2024-07-19,1.066967908895501,1,1.0669679088955009
2026-08-11,2024,2024-07-20,1.190250576147716,1,1.1902505761477158
2026-08-11,2024,2024-07-21,2.2176061365828406,1,2.2176061365828406
2026-08-11,2024,2024-07-22,2.6696425831742956,1,2.6696425831742956
2026-08-11,2024,2024-07-23,1.272439020982526,1,1.2724390209825258
2026-08-11,2024,2024-07-24,0.3272719053822114,1,0.32727190538221107
2026-08-11,2024,2024-07-25,1.2313447985651211,1,1.231344798565121
2026-08-11,2024,2024-07-26,1.313533243399931,1,1.3135332433999307
2026-08-11,2024,2024-07-27,1.847758134826196,1,1.8477581348261958
2026-08-11,2024,2024-07-28,2.1354176917480308,1,2.1354176917480308
2026-08-11,2024,2024-07-29,2.2587003590002457,1,2.2587003590002457
2026-08-11,2024,2024-07-30,1.601192800321766,1,1.6011928003217657
2026-08-11,2024,2024-07-31,0.5327430174692364,1,0.5327430174692361
2026-08-11,2024,2024-08-01,1.066967908895501,1,1.0669679088955009
2026-08-11,2024,2024-08-02,1.149156353730311,1,1.1491563537303109
2026-08-11,2024,2024-08-03,0.9025910192258811,1,0.9025910192258809
2026-08-11,2024,2024-08-04,2.1354176917480308,1,2.1354176917480308
2026-08-11,2024,2024-08-05,1.272439020982526,1,1.2724390209825258
2026-08-11,2024,2024-08-06,0.3272719053822114,1,0.32727190538221107
2026-08-11,2024,2024-08-07,-0.08367031879183842,1,-0.08367031879183881
2026-08-11,2024,2024-08-08,0.7793083519736662,1,0.779308351973666
2026-08-11,2024,2024-08-09,1.0258736864780962,1,1.025873686478096
2026-08-11,2024,2024-08-10,1.108062131312906,1,1.1080621313129058
2026-08-11,2024,2024-08-11,1.642287022739171,1,1.6422870227391708
2026-08-11,2024,2024-08-12,1.5190043554869561,1,1.519004355486956
2026-08-11,2024,2024-08-13,0.7382141295562612,1,0.738214129556261
2026-08-11,2024,2024-08-14,0.0807065708777815,1,0.08070657087778114
2026-08-11,2024,2024-08-15,-0.3713298757136733,1,-0.37132987571367376
2026-08-11,2024,2024-08-16,-0.49461254296588825,1,-0.4946125429658887
2026-08-11,2024,2024-08-17,0.8168599673574511,1,0.8168599673574509
2026-08-11,2024,2024-08-18,1.0216225581672964,1,1.0216225581672962
2026-08-11,2024,2024-08-19,1.3992642913820257,1,1.3992642913820255
2026-08-11,2024,2024-08-20,0.009145941314328703,1,0.00914594131432833
2026-08-11,2024,2024-08-21,-0.3798321290966597,1,-0.37983212909666014
2026-08-11,2024,2024-08-22,-0.45493536310284227,1,-0.4549353631028427
2026-08-11,2024,2024-08-23,-0.41171557750162135,1,-0.4117155775016218
2026-08-11,2024,2024-08-24,-0.2388364350967376,1,-0.238836435096738
2026-08-11,2024,2024-08-25,-0.2069529866917759,1,-0.20695298669177628
2026-08-11,2024,2024-08-26,-0.44359902590658307,1,-0.4435990259065835
2026-08-11,2024,2024-08-27,-0.6164781683114667,1,-0.6164781683114672
2026-08-11,2024,2024-08-28,-0.627814505507726,1,-0.6278145055077264
2026-08-11,2024,2024-08-29,-0.6915814023176494,1,-0.6915814023176499
2026-08-11,2024,2024-08-30,-0.7461375251151294,1,-0.7461375251151299
2026-08-11,2024,2024-08-31,-0.7029177395139086,1,-0.702917739513909
2026-08-11,2024,2024-09-01,-0.6051418311152076,1,-0.605141831115208
2026-08-11,2024,2024-09-02,-0.6596979539126877,1,-0.6596979539126882
2026-08-11,2024,2024-09-03,-0.7348011879188704,1,-0.7348011879188708
2026-08-11,2024,2024-09-04,-0.7029177395139086,1,-0.702917739513909
2026-08-11,2024,2024-09-05,-0.6483616167164286,1,-0.648361616716429
2026-08-11,2024,2024-09-06,-0.584594719906505,1,-0.5845947199065055
2026-08-11,2024,2024-09-07,-0.5016977544422382,1,-0.5016977544422386
2026-08-11,2024,2024-09-08,-0.1389349641619432,1,-0.1389349641619436
2026-08-11,2024,2024-09-09,-0.547043103227275,1,-0.5470431032272755
2026-08-11,2024,2024-09-10,-0.547043103227275,1,-0.5470431032272755
2026-08-11,2024,2024-09-11,-0.47902508004971966,1,-0.4790250800497201
2026-08-11,2024,2024-09-12,-0.4563524056572013,1,-0.45635240565720175
2026-08-11,2024,2024-09-13,0.49589991882857287,1,0.49589991882857254
2026-08-11,2024,2024-09-14,-0.11626228976942474,1,-0.11626228976942513
2026-08-11,2024,2024-09-15,-0.47902508004971966,1,-0.4790250800497201
2026-08-11,2024,2024-09-16,-0.6830791495823856,1,-0.683079149582386
2026-08-11,2024,2024-09-17,-0.5243704288347566,1,-0.524370428834757
2026-08-11,2024,2024-09-18,-0.547043103227275,1,-0.5470431032272755
2026-08-11,2024,2024-09-19,0.5412452676136098,1,0.5412452676136096
2026-08-11,2024,2024-09-20,-0.2749710105170538,1,-0.27497101051705425
2026-08-11,2024,2024-09-21,-0.6830791495823856,1,-0.683079149582386
2026-08-11,2024,2024-09-22,-0.7510971727599409,1,-0.7510971727599414
2026-08-11,2024,2024-09-23,-0.7737698471524594,1,-0.7737698471524599
2026-08-11,2024,2024-09-24,-0.7964425215449779,1,-0.7964425215449783
2026-08-11,2024,2024-09-25,-0.7737698471524594,1,-0.7737698471524599
2026-08-11,2024,2024-09-26,-0.7964425215449779,1,-0.7964425215449783
2026-08-11,2024,2024-09-27,-0.8191151959374962,1,-0.8191151959374966
2026-08-11,2024,2024-09-28,-0.8191151959374962,1,-0.8191151959374966
2026-08-11,2024,2024-09-29,-0.7737698471524594,1,-0.7737698471524599
2026-08-11,2024,2024-09-30,-0.7964425215449779,1,-0.7964425215449783
2026-08-11,2025,2025-05-01,-0.8560111915968088,1,-0.8560111915968083
2026-08-11,2025,2025-05-02,-0.8957445109713132,1,-0.8957445109713127
2026-08-11,2025,2025-05-03,-0.9752111497203222,1,-0.9752111497203216
2026-08-11,2025,2025-05-04,-0.9752111497203222,1,-0.9752111497203216
2026-08-11,2025,2025-05-05,-0.9752111497203222,1,-0.9752111497203216
2026-08-11,2025,2025-05-06,-0.9752111497203222,1,-0.9752111497203216
2026-08-11,2025,2025-05-07,-0.8560111915968088,1,-0.8560111915968083
2026-08-11,2025,2025-05-08,-0.8162778722223044,1,-0.8162778722223039
2026-08-11,2025,2025-05-09,-0.8957445109713132,1,-0.8957445109713127
2026-08-11,2025,2025-05-10,-0.9752111497203222,1,-0.9752111497203216
2026-08-11,2025,2025-05-11,-0.9354778303458177,1,-0.9354778303458171
2026-08-11,2025,2025-05-12,-0.8560111915968088,1,-0.8560111915968083
2026-08-11,2025,2025-05-13,-0.7368112334732956,1,-0.7368112334732951
2026-08-11,2025,2025-05-14,-0.6573445947242866,1,-0.6573445947242862
2026-08-11,2025,2025-05-15,-0.6573445947242866,1,-0.6573445947242862
2026-08-11,2025,2025-05-16,-0.7368112334732956,1,-0.7368112334732951
2026-08-11,2025,2025-05-17,-0.8957445109713132,1,-0.8957445109713127
2026-08-11,2025,2025-05-18,-0.8162778722223044,1,-0.8162778722223039
2026-08-11,2025,2025-05-19,-0.6573445947242866,1,-0.6573445947242862
2026-08-11,2025,2025-05-20,-0.3394780397282512,1,-0.3394780397282508
2026-08-11,2025,2025-05-21,-0.2997447203537467,1,-0.29974472035374633
2026-08-11,2025,2025-05-22,-0.4984113172262689,1,-0.49841131722626847
2026-08-11,2025,2025-05-23,-0.6573445947242866,1,-0.6573445947242862
2026-08-11,2025,2025-05-24,-0.9752111497203222,1,-0.9752111497203216
2026-08-11,2025,2025-05-25,-0.9354778303458177,1,-0.9354778303458171
2026-08-11,2025,2025-05-26,-0.697077914098791,1,-0.6970779140987906
2026-08-11,2025,2025-05-27,-0.7368112334732956,1,-0.7368112334732951
2026-08-11,2025,2025-05-28,-0.5778779559752778,1,-0.5778779559752774
2026-08-11,2025,2025-05-29,-0.6573445947242866,1,-0.6573445947242862
2026-08-11,2025,2025-05-30,-0.6573445947242866,1,-0.6573445947242862
2026-08-11,2025,2025-05-31,-0.9354778303458177,1,-0.9354778303458171
2026-08-11,2025,2025-06-01,-0.7765445528478,1,-0.7765445528477994
2026-08-11,2025,2025-06-02,-0.4586779978517645,1,-0.45867799785176405
2026-08-11,2025,2025-06-03,-0.5381446366007734,1,-0.5381446366007729
2026-08-11,2025,2025-06-04,-0.4586779978517645,1,-0.45867799785176405
2026-08-11,2025,2025-06-05,-0.4586779978517645,1,-0.45867799785176405
2026-08-11,2025,2025-06-06,-0.4984113172262689,1,-0.49841131722626847
2026-08-11,2025,2025-06-07,-0.697077914098791,1,-0.6970779140987906
2026-08-11,2025,2025-06-08,-0.7765445528478,1,-0.7765445528477994
2026-08-11,2025,2025-06-09,-0.5778779559752778,1,-0.5778779559752774
2026-08-11,2025,2025-06-10,-0.6573445947242866,1,-0.6573445947242862
2026-08-11,2025,2025-06-11,-0.697077914098791,1,-0.6970779140987906
2026-08-11,2025,2025-06-12,-0.6573445947242866,1,-0.6573445947242862
2026-08-11,2025,2025-06-13,-0.697077914098791,1,-0.6970779140987906
2026-08-11,2025,2025-06-14,-0.9354778303458177,1,-0.9354778303458171
2026-08-11,2025,2025-06-15,-0.4984113172262689,1,-0.49841131722626847
2026-08-11,2025,2025-06-16,0.2962550702638198,1,0.2962550702638201
2026-08-11,2025,2025-06-17,1.0114548190048998,1,1.0114548190049
2026-08-11,2025,2025-06-18,0.9319881802558908,1,0.9319881802558909
2026-08-11,2025,2025-06-19,0.5743883058853508,1,0.5743883058853511
2026-08-11,2025,2025-06-20,0.05785515401679319,1,0.05785515401679353
2026-08-11,2025,2025-06-21,-0.1805447622302334,1,-0.18054476223023302
2026-08-11,2025,2025-06-22,0.018121834642288757,1,0.018121834642289104
2026-08-11,2025,2025-06-23,-0.10107812348122455,1,-0.10107812348122418
2026-08-11,2025,2025-06-24,-0.3792113591027556,1,-0.37921135910275516
2026-08-11,2025,2025-06-25,-0.3792113591027556,1,-0.37921135910275516
2026-08-11,2025,2025-06-26,-0.2997447203537467,1,-0.29974472035374633
2026-08-11,2025,2025-06-27,-0.2600114009792423,1,-0.2600114009792419
2026-08-11,2025,2025-06-28,-0.22027808160473786,1,-0.22027808160473744
2026-08-11,2025,2025-06-29,-0.061344804106720115,1,-0.06134480410671975
2026-08-11,2025,2025-06-30,0.1770551121403065,1,0.17705511214030684
2026-08-11,2025,2025-07-01,0.1770551121403065,1,0.17705511214030684
2026-08-11,2025,2025-07-02,0.09758847339129763,1,0.09758847339129795
2026-08-11,2025,2025-07-03,-0.02161148473221568,1,-0.021611484732215327
2026-08-11,2025,2025-07-04,0.05785515401679319,1,0.05785515401679353
2026-08-11,2025,2025-07-05,2.123987761491024,1,2.123987761491024
2026-08-11,2025,2025-07-06,2.4418543164870594,1,2.4418543164870594
2026-08-11,2025,2025-07-07,2.9186541489811124,1,2.9186541489811124
2026-08-11,2025,2025-07-08,2.7199875521085906,1,2.7199875521085906
2026-08-11,2025,2025-07-09,2.322654358363546,1,2.322654358363546
2026-08-11,2025,2025-07-10,0.9319881802558908,1,0.9319881802558909
2026-08-11,2025,2025-07-11,-0.3394780397282512,1,-0.3394780397282508
2026-08-11,2025,2025-07-12,-0.6176112753497822,1,-0.6176112753497818
2026-08-11,2025,2025-07-13,-0.41894467847726,1,-0.4189446784772596
2026-08-11,2025,2025-07-14,-0.3394780397282512,1,-0.3394780397282508
2026-08-11,2025,2025-07-15,-0.4586779978517645,1,-0.45867799785176405
2026-08-11,2025,2025-07-16,-0.5778779559752778,1,-0.5778779559752774
2026-08-11,2025,2025-07-17,-0.3394780397282512,1,-0.3394780397282508
2026-08-11,2025,2025-07-18,-0.41894467847726,1,-0.4189446784772596
2026-08-11,2025,2025-07-19,-0.3792113591027556,1,-0.37921135910275516
2026-08-11,2025,2025-07-20,0.9717214996303952,1,0.9717214996303953
2026-08-11,2025,2025-07-21,1.7266545677459795,1,1.7266545677459795
2026-08-11,2025,2025-07-22,2.0842544421165194,1,2.0842544421165194
2026-08-11,2025,2025-07-23,1.8855878452439974,1,1.8855878452439974
2026-08-11,2025,2025-07-24,1.8061212064949883,1,1.8061212064949883
2026-08-11,2025,2025-07-25,1.8458545258694927,1,1.8458545258694927
2026-08-11,2025,2025-07-26,0.6935882640088642,1,0.6935882640088644
2026-08-11,2025,2025-07-27,0.9717214996303952,1,0.9717214996303953
2026-08-11,2025,2025-07-28,1.7266545677459795,1,1.7266545677459795
2026-08-11,2025,2025-07-29,0.6538549446343598,1,0.65385494463436
2026-08-11,2025,2025-07-30,-0.10107812348122455,1,-0.10107812348122418
2026-08-11,2025,2025-07-31,-0.2600114009792423,1,-0.2600114009792419
2026-08-11,2025,2025-08-01,-0.41894467847726,1,-0.4189446784772596
2026-08-11,2025,2025-08-02,0.45518834776183753,1,0.45518834776183775
2026-08-11,2025,2025-08-03,1.8855878452439974,1,1.8855878452439974
2026-08-11,2025,2025-08-04,1.9253211646185018,1,1.9253211646185018
2026-08-11,2025,2025-08-05,2.561054274610573,1,2.561054274610573
2026-08-11,2025,2025-08-06,2.600787593985077,1,2.600787593985077
2026-08-11,2025,2025-08-07,0.6538549446343598,1,0.65385494463436
2026-08-11,2025,2025-08-08,-0.140811442855729,1,-0.1408114428557286
2026-08-11,2025,2025-08-09,-0.4984113172262689,1,-0.49841131722626847
2026-08-11,2025,2025-08-10,-0.7368112334732956,1,-0.7368112334732951
2026-08-11,2025,2025-08-11,-0.7368112334732956,1,-0.7368112334732951
2026-08-11,2025,2025-08-12,-0.697077914098791,1,-0.6970779140987906
2026-08-11,2025,2025-08-13,-0.5778779559752778,1,-0.5778779559752774
2026-08-11,2025,2025-08-14,-0.6176112753497822,1,-0.6176112753497818
2026-08-11,2025,2025-08-15,-0.5381446366007734,1,-0.5381446366007729
2026-08-11,2025,2025-08-16,0.5743883058853508,1,0.5743883058853511
2026-08-11,2025,2025-08-17,1.3727796917691713,1,1.3727796917691715
2026-08-11,2025,2025-08-18,1.601246278145819,1,1.601246278145819
2026-08-11,2025,2025-08-19,1.2784130582681,1,1.2784130582681001
2026-08-11,2025,2025-08-20,1.4870129849574951,1,1.4870129849574953
2026-08-11,2025,2025-08-21,1.0164214836725587,1,1.016421483672559
2026-08-11,2025,2025-08-22,1.1306547768608821,1,1.1306547768608823
2026-08-11,2025,2025-08-23,1.4398296682069593,1,1.4398296682069596
2026-08-11,2025,2025-08-24,1.6819545831152491,1,1.6819545831152491
2026-08-11,2025,2025-08-25,1.244888070049206,1,1.2448880700492062
2026-08-11,2025,2025-08-26,0.9828964954536646,1,0.9828964954536648
2026-08-11,2025,2025-08-27,0.06158015257104348,1,0.06158015257104382
2026-08-11,2025,2025-08-28,-0.5369029704338586,1,-0.5369029704338582
2026-08-11,2025,2025-08-29,0.37075504391712066,1,0.37075504391712094
2026-08-11,2025,2025-08-30,1.3591213632375299,1,1.35912136323753
2026-08-11,2025,2025-08-31,1.3727796917691713,1,1.3727796917691715
2026-08-11,2025,2025-09-01,1.0499464718914526,1,1.0499464718914528
2026-08-11,2025,2025-09-02,0.9357131787031289,1,0.935713178703129
2026-08-11,2025,2025-09-03,0.014396835820507676,1,0.014396835820508023
2026-08-11,2025,2025-09-04,-0.7318445685916121,1,-0.7318445685916116
2026-08-11,2025,2025-09-05,-0.8125528735610419,1,-0.8125528735610413
2026-08-11,2025,2025-09-06,-0.7318445685916121,1,-0.7318445685916116
2026-08-11,2025,2025-09-07,0.037988494062010325,1,0.03798849406201067
2026-08-11,2025,2025-09-08,1.1579714336566354,1,1.1579714336566356
2026-08-11,2025,2025-09-09,-0.18054476244425793,1,-0.18054476244425754
2026-08-11,2025,2025-09-10,-0.7268779037099286,1,-0.7268779037099281
2026-08-11,2025,2025-09-11,-0.8088278748997793,1,-0.8088278748997787
2026-08-11,2025,2025-09-12,-0.8907778460896297,1,-0.8907778460896292
2026-08-11,2025,2025-09-13,-0.8907778460896297,1,-0.8907778460896292
2026-08-11,2025,2025-09-14,-0.8088278748997793,1,-0.8088278748997787
2026-08-11,2025,2025-09-15,-0.7815112178364957,1,-0.7815112178364951
2026-08-11,2025,2025-09-16,-0.09859479125440733,1,-0.09859479125440695
2026-08-11,2025,2025-09-17,0.8574882059605163,1,0.8574882059605164
2026-08-11,2025,2025-09-18,-0.09859479125440733,1,-0.09859479125440695
2026-08-11,2025,2025-09-19,-0.8634611890263462,1,-0.8634611890263456
2026-08-11,2025,2025-09-20,-0.15322810538097437,1,-0.15322810538097398
2026-08-11,2025,2025-09-21,-0.18054476244425793,1,-0.18054476244425754
2026-08-11,2025,2025-09-22,-0.945411160216197,1,-0.9454111602161964
2026-08-11,2025,2025-09-23,-0.945411160216197,1,-0.9454111602161964
2026-08-11,2025,2025-09-24,-0.9180945031529134,1,-0.9180945031529129
2026-08-11,2025,2025-09-25,-0.9180945031529134,1,-0.9180945031529129
2026-08-11,2025,2025-09-26,-0.8907778460896297,1,-0.8907778460896292
2026-08-11,2025,2025-09-27,-0.945411160216197,1,-0.9454111602161964
2026-08-11,2025,2025-09-28,-0.9727278172794804,1,-0.9727278172794799
2026-08-11,2025,2025-09-29,-0.945411160216197,1,-0.9454111602161964
2026-08-11,2025,2025-09-30,-0.945411160216197,1,-0.9454111602161964
2026-08-12,2021,2021-05-01,-0.9525549716294608,1,-0.95255497162946
2026-08-12,2021,2021-05-02,-0.9525549716294608,1,-0.95255497162946
2026-08-12,2021,2021-05-03,-0.7889532989082084,1,-0.7889532989082078
2026-08-12,2021,2021-05-04,-0.9525549716294608,1,-0.95255497162946
2026-08-12,2021,2021-05-05,-0.765581631376601,1,-0.7655816313766003
2026-08-12,2021,2021-05-06,-0.5318649560605261,1,-0.5318649560605255
2026-08-12,2021,2021-05-07,-0.6019799586553486,1,-0.601979958655348
2026-08-12,2021,2021-05-08,-0.6487232937185635,1,-0.6487232937185629
2026-08-12,2021,2021-05-09,-0.2981482807444512,1,-0.29814828074445077
2026-08-12,2021,2021-05-10,-0.43837828593409617,1,-0.4383782859340956
2026-08-12,2021,2021-05-11,-0.6487232937185635,1,-0.6487232937185629
2026-08-12,2021,2021-05-12,-0.6019799586553486,1,-0.601979958655348
2026-08-12,2021,2021-05-13,-0.578608291123741,1,-0.5786082911237405
2026-08-12,2021,2021-05-14,-0.41500661840248865,1,-0.41500661840248815
2026-08-12,2021,2021-05-15,-0.3916349508708812,1,-0.3916349508708807
2026-08-12,2021,2021-05-16,-0.718838296313386,1,-0.7188382963133854
2026-08-12,2021,2021-05-17,-0.2046616106180213,1,-0.20466161061802088
2026-08-12,2021,2021-05-18,-0.5318649560605261,1,-0.5318649560605255
2026-08-12,2021,2021-05-19,-0.578608291123741,1,-0.5786082911237405
2026-08-12,2021,2021-05-20,-0.8123249664398159,1,-0.8123249664398152
2026-08-12,2021,2021-05-21,-0.5084932885289186,1,-0.5084932885289181
2026-08-12,2021,2021-05-22,-0.9525549716294608,1,-0.95255497162946
2026-08-12,2021,2021-05-23,-0.578608291123741,1,-0.5786082911237405
2026-08-12,2021,2021-05-24,-0.32151994827605873,1,-0.32151994827605823
2026-08-12,2021,2021-05-25,-0.27477661321284375,1,-0.2747766132128433
2026-08-12,2021,2021-05-26,-0.43837828593409617,1,-0.4383782859340956
2026-08-12,2021,2021-05-27,-0.6019799586553486,1,-0.601979958655348
2026-08-12,2021,2021-05-28,-0.5552366235921335,1,-0.555236623592133
2026-08-12,2021,2021-05-29,-0.6019799586553486,1,-0.601979958655348
