year,date,gt_z_multisession_raw,gt_z_q25_raw,gt_z_q75_raw,gt_z_min_raw,gt_z_max_raw,n_acquisition_dates,aggregate_year_mean,aggregate_year_sd,gt_z,gt_z_q25,gt_z_q75,gt_z_min,gt_z_max
2021,2021-08-18,-0.07389173021578377,-0.10379500678470348,-0.0575857137763172,-0.15512954187290248,-0.04805659498079325,10,0.001363779957318519,0.9984053910674102,-0.07537570494550866,-0.10532674170518568,-0.05904364525777643,-0.15674326604237546,-0.04949930697517138
2021,2021-08-19,0.09251451219961776,0.06207512727847371,0.11720057103788777,0.05609777508202039,0.13872692934343,10,0.001363779957318519,0.9984053910674102,0.09129631416037189,0.06080831279992166,0.11602180047998978,0.05482141384090979,0.13758253973293802
2021,2021-08-20,0.009597908635294371,0.0021133126066071586,0.0322977131100018,-0.05825748887486432,0.061847995386780485,10,0.001363779957318519,0.9984053910674102,0.008247279864116741,7.507297696853409e-4,0.030983339462551725,-0.05971649328579932,0.06058081814321674
2021,2021-08-21,-0.05827584085847833,-0.09898551448360488,-0.05015338917439636,-0.1202555473981283,-0.0056504264142877535,10,0.001363779957318519,0.9984053910674102,-0.05973487458038987,-0.10050956789570062,-0.05159945007572234,-0.1218135723660524,-0.007025409151794822
2021,2021-08-22,0.09984151128116901,0.08415886006123924,0.1149966240371446,0.05609777508202039,0.15984928402228182,10,0.001363779957318519,0.9984053910674102,0.09863501560079364,0.08292731674395633,0.11381433343257441,0.05482141384090979,0.15873863010247177
2021,2021-08-23,-0.274599401970357,-0.29388030555506206,-0.2529561490664618,-0.34070756413776143,-0.21557874925218334,10,0.001363779957318519,0.9984053910674102,-0.2764039381163989,-0.29571563630754305,-0.2547261175662153,-0.34261768531654896,-0.2172890202221017
2021,2021-08-24,-0.05827584085847833,-0.08975165369748053,-0.04168476744056017,-0.12086471392364469,0.013017487944425277,10,0.001363779957318519,0.9984053910674102,-0.05973487458038987,-0.09126095919552896,-0.04311730263380773,-0.1224237118254008,0.011672320774077155
2021,2021-08-25,0.26581067113260126,0.23206982041781238,0.2854296767476489,0.2137309275396791,0.3638368998371791,10,0.001363779957318519,0.9984053910674102,0.26486925405376527,0.23107451394452364,0.2845195942768611,0.21270633099778805,0.36305204591527207
2021,2021-08-26,1.3291297233394332,1.3098461555378902,1.3515905064139597,1.3043990485538128,1.3931275223610948,10,0.001363779957318519,0.9984053910674102,1.3298865924217218,1.3105722257585704,1.352383248865567,1.3051164188961357,1.3939866058974508
2021,2021-08-27,0.9655438913529863,0.9530772313930653,0.990920696178756,0.9385898583091282,1.0306306174235496,10,0.001363779957318519,0.9984053910674102,0.9657200572253004,0.9532334860674737,0.9911373927613585,0.9387229743920025,1.030910736936052
2021,2021-08-28,1.146161694110921,1.1337701078946563,1.1604222454851,1.1073097173944455,1.1799769658429353,10,0.001363779957318519,0.9984053910674102,1.1466263347493364,1.134214957239629,1.160909662445447,1.107712305374016,1.1804956147377608
2021,2021-08-29,0.16537372479258738,0.14526009698088585,0.17326501609857714,0.07315453960017011,0.23419769662790538,10,0.001363779957318519,0.9984053910674102,0.16427189426523767,0.14412614185679187,0.17217578919268098,0.07190542066895192,0.23320578870438652
2021,2021-08-30,0.4924094403431549,0.466569916895764,0.5027133204641934,0.42481671611169014,0.5320241964289614,10,0.001363779957318519,0.9984053910674102,0.49182993679636694,0.46594914360497053,0.502150273819009,0.4241292564552879,0.5315079638184904
2021,2021-08-31,-0.27330036237279387,-0.27915644148092944,-0.2668196435364143,-0.34766672014231453,-0.18314930605278829,10,0.001363779957318519,0.9984053910674102,-0.2751028237502452,-0.2809682559289264,-0.26861175419637295,-0.3495879561772791,-0.18480778215033583
2021,2021-09-01,-0.6291611936625069,-0.6325694245489659,-0.6171192656113385,-0.6798478623150874,-0.5791565315226819,10,0.001363779957318519,0.9984053910674102,-0.6315320202204855,-0.6349456945825752,-0.6194708593344307,-0.6822996433784401,-0.5814474928459245
2021,2021-09-02,-0.7317810371543293,-0.7517661910903909,-0.707705546270512,-0.7869094127991105,-0.6829180216370858,10,0.001363779957318519,0.9984053910674102,-0.7343157635876061,-0.75433283692762,-0.7102018203945731,-0.789532187835719,-0.6853747062231188
2021,2021-09-03,-0.7376799315142573,-0.7518028018451367,-0.6929509130863045,-0.7872335780779043,-0.6696968573029625,10,0.001363779957318519,0.9984053910674102,-0.7402240794007062,-0.7543695061554441,-0.6954236217628199,-0.7898568708569587,-0.6721324256300739
2021,2021-09-04,-0.7684564954974535,-0.9628679902271438,-0.7331309643974087,-0.9720246956103222,-0.7214169015904381,10,0.001363779957318519,0.9984053910674102,-0.7710497983506936,-0.9657717985212275,-0.7356678468747728,-0.9749431285892562,-0.7239350748847829
2021,2021-09-05,-0.868446273977387,-0.9578029165320157,-0.7616693148809781,-0.9720246956103222,-0.680308524700379,10,0.001363779957318519,0.9984053910674102,-0.8711992760824123,-0.9606986351144144,-0.7642517775495247,-0.9749431285892562,-0.6827610415133188
2021,2021-09-06,-0.7976159781081671,-0.9185324374495133,-0.7887960883667573,-0.9720246956103222,-0.7706010114260312,10,0.001363779957318519,0.9984053910674102,-0.8002558531973514,-0.9213654349595979,-0.7914218767181376,-0.9749431285892562,-0.7731977394052636
2021,2021-09-07,-0.7320454922537782,-0.7564118366275155,-0.7301943168576774,-0.7858924447902148,-0.7200223086891263,10,0.001363779957318519,0.9984053910674102,-0.7345806410630434,-0.7589859022843264,-0.7327265090514747,-0.7885135955704985,-0.72253825460137
2021,2021-09-08,-0.7762217401565863,-0.7778418642135873,-0.7582576028766403,-0.9670543030513322,-0.6742036928852725,10,0.001363779957318519,0.9984053910674102,-0.7788274453151505,-0.7804501569626395,-0.7608346165096687,-0.9699647975391043,-0.6766464593308452
2021,2021-09-09,-0.8004288391436223,-0.8091511942893324,-0.7889596072913339,-0.9645119795741118,-0.722409362280318,10,0.001363779957318519,0.9984053910674102,-0.8030732068100436,-0.8118094929156153,-0.7915856568079082,-0.9674184135752693,-0.7249291206889816
2021,2021-09-10,-0.6575165993745673,-0.703014529342427,-0.6406267527039433,-0.7548639757854717,-0.5596571533756379,10,0.001363779957318519,0.9984053910674102,-0.6599327139324307,-0.7055033111817276,-0.6430158915457178,-0.7574355692674053,-0.5619169711545332
2021,2021-09-11,-0.6960691587035777,-0.7255056681797527,-0.6836080612785063,-0.754873684542843,-0.641352784211327,10,0.001363779957318519,0.9984053910674102,-0.6985468477040775,-0.7280303718712537,-0.6860658479653351,-0.7574452935311744,-0.6437430826385138
2021,2021-09-12,-0.755895883013501,-0.7730193552791216,-0.7543911388259906,-0.7858924447902148,-0.6993948013454039,10,0.001363779957318519,0.9984053910674102,-0.7584691246120193,-0.7756199457301962,-0.7569619771136453,-0.7885135955704985,-0.701877801915243
2021,2021-09-13,-0.675425745971518,-0.6946122932608119,-0.6605046384566934,-0.7160307482438673,-0.6161696607665154,10,0.001363779957318519,0.9984053910674102,-0.6778704642262305,-0.6970876554202616,-0.6629255253784221,-0.7185403190123087,-0.6185197378227492
2021,2021-09-14,-0.7544001679990686,-0.767789094235855,-0.711682444273814,-0.7779686447859249,-0.6645223327279177,10,0.001363779957318519,0.9984053910674102,-0.7569710207077193,-0.7703813311453181,-0.7141850701234737,-0.7805771400232999,-0.6669496365332397
2021,2021-09-15,-0.6729182621450626,-0.6843970413151059,-0.6641049876605594,-0.7102330096171295,-0.6596810873814122,10,0.001363779957318519,0.9984053910674102,-0.6753589755575098,-0.6868560881259538,-0.6665316249007983,-0.712733320493862,-0.6621006589637879
2021,2021-09-16,-0.7886727449376377,-0.8089467346818602,-0.7785452787278763,-0.958164226126425,-0.729914307034125,10,0.001363779957318519,0.9984053910674102,-0.7912983362903483,-0.811604706754301,-0.7811546949394798,-0.9610605217765278,-0.7324460520086166
2021,2021-09-17,-0.9577839128478848,-0.9637873634348524,-0.840855671056813,-0.972190302247142,-0.7996444031987833,10,0.001363779957318519,0.9984053910674102,-0.9606796010784397,-0.966692640111161,-0.843564606671146,-0.9751089997256718,-0.8022875179988079
2021,2021-09-18,-0.963062747295593,-0.9671851282376918,-0.9575937562086146,-0.972190302247142,-0.7996444031987833,10,0.001363779957318519,0.9984053910674102,-0.9659668666470527,-0.9700958316736652,-0.9604891407293957,-0.9751089997256718,-0.8022875179988079
2021,2021-09-19,-0.7083999631695272,-0.7417313478674541,-0.6700364898121598,-0.7887502323949068,-0.5940587786053364,10,0.001363779957318519,0.9984053910674102,-0.7108973463855465,-0.744281966496914,-0.6724726005852935,-0.7913759475071569,-0.5963735411385146
2021,2021-09-20,-0.6613292878140807,-0.6804520651907298,-0.6442744673264762,-0.7914530450850606,-0.5763073551511719,10,0.001363779957318519,0.9984053910674102,-0.66375149182929,-0.6829048112601923,-0.6466694321367127,-0.794083077010198,-0.5785937658959288
2021,2021-09-21,-0.7180265284664968,-0.7487063011687012,-0.7013374454542036,-0.7569277902415301,-0.6645223327279177,10,0.001363779957318519,0.9984053910674102,-0.7205392868068394,-0.7512680598850818,-0.7038235487292929,-0.7595026799566333,-0.6669496365332397
2021,2021-09-22,-0.7031954558443105,-0.7095964029637866,-0.6861053372974246,-0.762605212608099,-0.6161696607665154,10,0.001363779957318519,0.9984053910674102,-0.7056845266514178,-0.7120956970805284,-0.6885671125230599,-0.765189170051102,-0.6185197378227492
2021,2021-09-23,-0.4903575697526335,-0.5375440215174117,-0.47270218530316405,-0.5710866075796028,-0.40671693555852667,10,0.001363779957318519,0.9984053910674102,-0.4925067053015863,-0.5397685211801347,-0.4748231224529462,-0.5733646799772445,-0.4087324839858486
2021,2021-09-24,-0.6155694890368878,-0.625973731757201,-0.6027874566048677,-0.6400031206568036,-0.5843219966708328,10,0.001363779957318519,0.9984053910674102,-0.6179186075253797,-0.6283394674420012,-0.60511616019649,-0.6423912634610548,-0.5866212080465489
2021,2021-09-25,-0.9576698108777919,-0.9607511927944119,-0.845023500636613,-0.967228736633145,-0.7200223086891263,10,0.001363779957318519,0.9984053910674102,-0.9605653168697268,-0.963651620233259,-0.8477390929240137,-0.9701395097185189,-0.72253825460137
2021,2021-09-26,-0.963062747295593,-0.9671851282376918,-0.9579930731712858,-0.972190302247142,-0.95255497162946,10,0.001363779957318519,0.9984053910674102,-0.9659668666470527,-0.9700958316736652,-0.9608890954634585,-0.9751089997256718,-0.9554423084263695
2021,2021-09-27,-0.8023501035839994,-0.9213669017138879,-0.7889596072913339,-0.9616135150170741,-0.7684384841501465,10,0.001363779957318519,0.9984053910674102,-0.8049975398090101,-0.9242044263049313,-0.7915856568079082,-0.964515319718836,-0.7710317582364593
2021,2021-09-28,-0.963062747295593,-0.9671851282376918,-0.9579930731712858,-0.972190302247142,-0.95255497162946,10,0.001363779957318519,0.9984053910674102,-0.9659668666470527,-0.9700958316736652,-0.9608890954634585,-0.9751089997256718,-0.9554423084263695
2021,2021-09-29,-0.963062747295593,-0.9671851282376918,-0.9579930731712858,-0.972190302247142,-0.95255497162946,10,0.001363779957318519,0.9984053910674102,-0.9659668666470527,-0.9700958316736652,-0.9608890954634585,-0.9751089997256718,-0.9554423084263695
2021,2021-09-30,-0.963062747295593,-0.9671851282376918,-0.9579930731712858,-0.972190302247142,-0.95255497162946,10,0.001363779957318519,0.9984053910674102,-0.9659668666470527,-0.9700958316736652,-0.9608890954634585,-0.9751089997256718,-0.9554423084263695
2022,2022-05-01,-0.7427020785587277,-0.7675809812604737,-0.7148431047811579,-0.7707021331557301,-0.713782909426328,10,-9.522610325147219e-5,0.9997979174931689,-0.7427569506420282,-0.7676408819509929,-0.7148923459152833,-0.7707626647039337,-0.7138319362702141
2022,2022-05-02,-0.6621199666451283,-0.7151612145949936,-0.6590349308729144,-0.7168948885915327,-0.6583072555995814,10,-9.522610325147219e-5,0.9997979174931689,-0.6621585512018232,-0.715210520026541,-0.6590728918718368,-0.7169445444390803,-0.6583450695183379
2022,2022-05-03,-0.6633511377508223,-0.7129756155118421,-0.6601664549912429,-0.716086468999376,-0.6577552911055734,10,-9.522610325147219e-5,0.9997979174931689,-0.6633899711559486,-0.7130244791827757,-0.6602046446976134,-0.7161359614464454,-0.6577929934594161
2022,2022-05-04,-0.6595567029075933,-0.6621409833823961,-0.6583282536541244,-0.6640284971127208,-0.6050847197310835,10,-9.522610325147219e-5,0.9997979174931689,-0.6595947693688284,-0.6621795721870645,-0.6583660718170782,-0.6640674674279922,-0.6051117761324658
2022,2022-05-05,-0.552809653173686,-0.6059226382223257,-0.5497668583405099,-0.6096684487661057,-0.5489706344643436,10,-9.522610325147219e-5,0.9997979174931689,-0.5528261435633676,-0.6059498639866026,-0.549782733710299,-0.6096964316461672,-0.5489863488986936
2022,2022-05-06,-0.6056742076208945,-0.6075891830712985,-0.6038907724224145,-0.6096684487661057,-0.6031251308293004,10,-9.522610325147219e-5,0.9997979174931689,-0.6057013831715453,-0.6076167456832072,-0.6039175874991642,-0.6096964316461672,-0.6031517911520046
2022,2022-05-07,-0.6598226253781209,-0.6621409833823961,-0.6585189282727278,-0.6640284971127208,-0.6577552911055734,10,-9.522610325147219e-5,0.9997979174931689,-0.6598607455884973,-0.6621795721870645,-0.6585567849754748,-0.6640674674279922,-0.6577929934594161
2022,2022-05-08,-0.6598226253781209,-0.6621409833823961,-0.6585189282727278,-0.7727485938059513,-0.6577552911055734,10,-9.522610325147219e-5,0.9997979174931689,-0.6598607455884973,-0.6621795721870645,-0.6585567849754748,-0.7728095389916422,-0.6577929934594161
2022,2022-05-09,-0.6589125311982298,-0.6611559626766503,-0.6578932822290754,-0.6640284971127208,-0.6039363020509971,10,-9.522610325147219e-5,0.9997979174931689,-0.6589504674573196,-0.6611943523856314,-0.6579310124741465,-0.6640674674279922,-0.603963126330348
2022,2022-05-10,-0.6608411205102789,-0.6625964278489064,-0.6586518895079917,-0.7138676372243042,-0.6577552911055734,10,-9.522610325147219e-5,0.9997979174931689,-0.6608794465823058,-0.6626351087095371,-0.6586897730853093,-0.7139166811936568,-0.6577929934594161
2022,2022-05-11,-0.6056742076208945,-0.6075891830712985,-0.6038907724224145,-0.6096684487661057,-0.6031251308293004,10,-9.522610325147219e-5,0.9997979174931689,-0.6057013831715453,-0.6076167456832072,-0.6039175874991642,-0.6096964316461672,-0.6031517911520046
2022,2022-05-12,-0.6589125311982298,-0.6621409833823961,-0.6578932822290754,-0.6640284971127208,-0.6039363020509971,10,-9.522610325147219e-5,0.9997979174931689,-0.6589504674573196,-0.6621795721870645,-0.6579310124741465,-0.6640674674279922,-0.603963126330348
2022,2022-05-13,-0.6583492517086675,-0.6593008533434421,-0.6216901593509726,-0.6626737783889238,-0.6062636955107056,10,-9.522610325147219e-5,0.9997979174931689,-0.6583870741158185,-0.6593388680915057,-0.6217205720994794,-0.6627124748839051,-0.6062909902106249
2022,2022-05-14,-0.6073445022764214,-0.6590141837104228,-0.6045181504159243,-0.6640284971127208,-0.6037279800595874,10,-9.522610325147219e-5,0.9997979174931689,-0.6073720154326276,-0.659052140515859,-0.6045450923004172,-0.6640674674279922,-0.6037547622321989
2022,2022-05-15,-0.7140134070343352,-0.7166927836934935,-0.7128178153836867,-0.7681320042739502,-0.6626737783889238,10,-9.522610325147219e-5,0.9997979174931689,-0.7140624804671706,-0.7167423986909216,-0.7128666471595294,-0.7681920163390882,-0.6627124748839051
2022,2022-05-16,-0.661917590535938,-0.6636898174317716,-0.6590349308729144,-0.7141591768443663,-0.6583072555995814,10,-9.522610325147219e-5,0.9997979174931689,-0.6619561341876954,-0.6637287192919703,-0.6590728918718368,-0.7142082797406842,-0.6583450695183379
2022,2022-05-17,-0.6056742076208945,-0.6075891830712985,-0.6038907724224145,-0.6096684487661057,-0.6031251308293004,10,-9.522610325147219e-5,0.9997979174931689,-0.6057013831715453,-0.6076167456832072,-0.6039175874991642,-0.6096964316461672,-0.6031517911520046
2022,2022-05-18,-0.5537195337493248,-0.5917793266431205,-0.5497668583405099,-0.6078338638661754,-0.5484949705530274,10,-9.522610325147219e-5,0.9997979174931689,-0.5537362080471185,-0.5918036937138466,-0.549782733710299,-0.6078614759337867,-0.548510588844593
2022,2022-05-19,-0.5522777156870943,-0.5552620784783114,-0.5497668583405099,-0.6078338638661754,-0.5484949705530274,10,-9.522610325147219e-5,0.9997979174931689,-0.5522940985597877,-0.5552790645604171,-0.549782733710299,-0.6078614759337867,-0.548510588844593
2022,2022-05-20,-0.5542132320791356,-0.6038386919245621,-0.5522585961087039,-0.6096684487661057,-0.5484949705530274,10,-9.522610325147219e-5,0.9997979174931689,-0.5542300061648909,-0.603865496474627,-0.5522749751168841,-0.6096964316461672,-0.548510588844593
2022,2022-05-21,-0.6608411205102789,-0.6625964278489064,-0.6590349308729144,-0.7677177833340861,-0.6577552911055734,10,-9.522610325147219e-5,0.9997979174931689,-0.6608794465823058,-0.6626351087095371,-0.6590728918718368,-0.767777711675499,-0.6577929934594161
2022,2022-05-22,-0.6045105108910402,-0.607441321777308,-0.603764884014579,-0.6096684487661057,-0.5522394765303134,10,-9.522610325147219e-5,0.9997979174931689,-0.6045374512314068,-0.6074688545029963,-0.6037916736463416,-0.6096964316461672,-0.5522558516739803
